4430	1070102
4431	318275
4432	759996
4433	478811
4434	955685
4435	752531
4436	868050
4437	1261200
4438	683207
4439	745450
4440	782135
4441	199848
4442	269670
4443	1319606
4444	596876
4445	266025
4446	310735
4447	893628
4448	1124791
4449	1072719
4450	377103
4451	435953
4452	1390903
4453	332694
4454	1085707
4455	228238
4456	587730
4457	1493700
4458	461940
4459	1351383
4460	282627
4461	267138
4462	819521
4463	196275
4464	1091265
4465	880629
4466	1447107
4467	401660
4468	1153584
4469	287792
4470	352087
4471	1394864
4472	919684
4473	480628
4474	1364573
4475	617256
4476	282442
4477	855975
4478	279977
4479	501246
4480	444890
4481	181042
4482	520397
4483	818224
4484	499040
4485	1073033
4486	960640
4487	245433
4488	234862
4489	287250
4490	934879
4491	235078
4492	493623
4493	906928
4494	1318800
4495	272137
4496	1073535
4497	196670
4498	1261733
4499	475594
4500	1107907
4501	814171
4502	550320
4503	228806
4504	272508
4505	226421
4506	1426220
4507	1116230
4508	1119970
4509	293678
4510	998669
4511	542839
4512	947008
4513	1138331
4514	846691
4515	1170329
4516	382053
4517	432317
4518	326491
4519	219397
4520	449160
4521	1407453
4522	225346
4523	922910
4524	971296
4525	889346
4526	871695
4527	1490241
4528	223874
4529	833572
4530	549748
4531	1385210
4532	1218525
4533	1341408
4534	1144885
4535	880290
4536	187508
4537	968585
4538	650106
4539	934282
4540	271151
4541	1131005
4542	1108987
4543	1135610
4544	811069
4545	892137
4546	458534
4547	806485
4548	619995
4549	1147394
4550	806731
4551	883731
4552	1007095
4553	835100
4554	839747
4555	1166232
4556	238309
4557	436852
4558	363650
4559	306973
4560	1113934
4561	562196
4562	428325
4563	1127668
4564	1182296
4565	289788
4566	1352133
4567	183178
4568	1210716
4569	634776
4570	843775
4571	1474448
4572	873598
4573	440355
4574	610358
4575	854534
4576	1480777
4577	629489
4578	801918
4579	1501132
4580	437231
4581	677262
4582	618203
4583	929783
4584	493607
4585	953562
4586	1361563
4587	429629
4588	508599
4589	799172
4590	301049
4591	235712
4592	897449
4593	1366708
4594	288159
4595	1429955
4596	525801
4597	832807
4598	1298364
4599	343024
4600	679378
4601	275239
4602	1091271
4603	584927
4604	383266
4605	1448298
4606	757497
4607	268314
4608	1056593
4609	446487
4610	580752
4611	789736
4612	274097
4613	551761
4614	280652
4615	1448369
4616	822387
4617	907031
4618	1041651
4619	647775
4620	912593
4621	337801
4622	379183
4623	1253058
4624	803863
4625	387391
4626	456955
4627	352638
4628	700315
4629	651477
4630	325864
4631	592655
4632	1352353
4633	827748
4634	287483
4635	1408208
4636	310638
4637	527342
4638	946524
4639	1441492
4640	856909
4641	326565
4642	1050055
4643	328064
4644	371511
4645	701339
4646	1230107
4647	977067
4648	1380075
4649	946121
4650	303086
4651	265189
4652	361590
4653	182660
4654	467403
4655	526875
4656	521225
4657	255977
4658	349886
4659	1228449
4660	177288
4661	1357723
4662	485224
4663	431222
4664	530336
4665	431314
4666	1340287
4667	1396503
4668	741243
4669	869941
4670	246358
4671	1008865
4672	377153
4673	930521
4674	520538
4675	946211
4676	395246
4677	950995
4678	384956
4679	1035625
4680	219427
4681	832177
4682	449940
4683	1389320
4684	391741
4685	288405
4686	184544
4687	981911
4688	550183
4689	977085
4690	697894
4691	485825
4692	242718
4693	413034
4694	1083371
4695	747706
4696	769459
4697	378141
4698	246230
4699	1115643
4700	622395
4701	1326227
4702	294591
4703	271214
4704	373266
4705	401755
4706	323472
4707	353176
4708	593540
4709	614579
4710	329386
4711	1408967
4712	374844
4713	509329
4714	1152641
4715	198758
4716	465703
4717	1117881
4718	482321
4719	286253
4720	629819
4721	731628
4722	848004
4723	261981
4724	355014
4725	520906
4726	1211483
4727	584516
4728	566886
4729	1231925
4730	988616
4731	727517
4732	1161404
4733	269927
4734	272534
4735	1012507
4736	782400
4737	983519
4738	590907
4739	708033
4740	1005224
4741	1042869
4742	229725
4743	848121
4744	292483
4745	753409
4746	577725
4747	219267
4748	1120535
4749	586404
4750	591481
4751	242913
4752	851648
4753	783377
4754	1064807
4755	479195
4756	569794
4757	194765
4758	229619
4759	310857
4760	356137
4761	871194
4762	186224
4763	1143671
4764	369164
4765	232192
4766	442562
4767	1476032
4768	605885
4769	770723
4770	410721
4771	1472104
4772	263602
4773	724923
4774	352283
4775	1069713
4776	292987
4777	379975
4778	847629
4779	339960
4780	1410804
4781	605512
4782	1117624
4783	1064354
4784	1087160
4785	1022060
4786	958110
4787	501423
4788	939900
4789	1327275
4790	685613
4791	572172
4792	189798
4793	870580
4794	330727
4795	702602
4796	353983
4797	1403267
4798	668683
4799	396140
4800	1453529
4801	1205854
4802	1089142
4803	736136
4804	186088
4805	261875
4806	189959
4807	923401
4808	184880
4809	669913
4810	294488
4811	328173
4812	516080
4813	1220014
4814	1389758
4815	339977
4816	868403
4817	577677
4818	955475
4819	749881
4820	1119055
4821	1095736
4822	279961
4823	808489
4824	1041638
4825	186235
4826	284042
4827	771736
4828	379706
4829	230092
4830	198526
4831	847090
4832	942972
4833	800893
4834	1374283
4835	446751
4836	1034228
4837	679325
4838	434555
4839	852476
4840	222365
4841	817334
4842	1433341
4843	951867
4844	969360
4845	771587
4846	225908
4847	225821
4848	1320472
4849	1421638
4850	367900
4851	1163910
4852	1265110
4853	482239
4854	1431989
4855	605434
4856	443282
4857	654718
4858	343745
4859	1493290
4860	379087
4861	195234
4862	611178
4863	230062
4864	485547
4865	559543
4866	954313
4867	1083343
4868	1241468
4869	343775
4870	725398
4871	732166
4872	590786
4873	177152
4874	228711
4875	1487334
4876	195501
4877	950987
4878	577195
4879	198014
4880	713694
4881	389496
4882	675474
4883	210892
4884	434849
4885	1117150
4886	839246
4887	1153856
4888	999295
4889	1105693
4890	399817
4891	785414
4892	642582
4893	676538
4894	528776
4895	338599
4896	448770
4897	411487
4898	206008
4899	847062
4900	711199
4901	641187
4902	758976
4903	1041165
4904	274970
4905	1233783
4906	1443424
4907	599046
4908	246648
4909	286950
4910	278099
4911	856353
4912	1348004
4913	400274
4914	1447003
4915	269273
4916	608469
4917	1207375
4918	1492247
4919	620038
4920	409728
4921	191261
4922	818634
4923	473284
4924	639351
4925	678739
4926	1180453
4927	1084795
4928	337989
4929	870411
4930	1435853
4931	405866
4932	344544
4933	486273
4934	285407
4935	200562
4936	1127795
4937	283649
4938	184534
4939	321395
4940	1137176
4941	707084
4942	868341
4943	231996
4944	1483970
4945	1452744
4946	230871
4947	611231
4948	989742
4949	333334
4950	497538
4951	1132307
4952	1410242
4953	878459
4954	844468
4955	182542
4956	631334
4957	531914
4958	1381130
4959	339590
4960	561722
4961	375879
4962	1097415
4963	1007836
4964	822141
4965	854009
4966	226854
4967	428359
4968	770173
4969	530900
4970	1236824
4971	280375
4972	665211
4973	236841
4974	286977
4975	766191
4976	1369403
4977	322818
4978	995378
4979	274513
4980	670914
4981	1399962
4982	1042636
4983	215535
4984	1171680
4985	1220108
4986	759591
4987	491545
4988	329062
4989	529716
4990	1365567
4991	191057
4992	1448801
4993	568968
4994	472408
4995	267712
4996	929293
4997	1061516
4998	284924
4999	838502
5000	430765
5001	335477
5002	1403810
5003	431162
5004	1455655
5005	846479
5006	879481
5007	529357
5008	1025743
5009	232676
5010	1189188
5011	767398
5012	200080
5013	370367
5014	339166
5015	386517
5016	919467
5017	1427249
5018	325109
5019	648991
5020	269918
5021	555074
5022	309754
5023	822005
5024	255635
5025	240856
5026	582090
5027	237199
5028	328035
5029	379393
5030	798269
5031	608188
5032	1154403
5033	308556
5034	191350
5035	996665
5036	410576
5037	587058
5038	792645
5039	1435368
5040	822706
5041	1043313
5042	956512
5043	495754
5044	1090027
5045	777323
5046	199286
5047	296010
5048	1003847
5049	1082232
5050	710467
5051	528604
5052	854689
5053	365999
5054	244592
5055	273468
5056	1293755
5057	465598
5058	717995
5059	820185
5060	421521
5061	442040
5062	231961
5063	1015801
5064	762504
5065	1271966
5066	187963
5067	271478
5068	644478
5069	1167841
5070	511653
5071	321877
5072	1414402
5073	1081941
5074	1481435
5075	280230
5076	229657
5077	282908
5078	850431
5079	1295229
5080	310531
5081	411612
5082	826066
5083	320969
5084	1059975
5085	1083746
5086	1127863
5087	1067567
5088	824141
5089	190797
5090	386225
5091	384762
5092	1232953
5093	1131634
5094	510250
5095	1097049
5096	1045941
5097	804106
5098	334127
5099	329557
5100	688506
5101	1287701
5102	1204469
5103	938903
5104	265343
5105	462723
5106	853810
5107	1041488
5108	551646
5109	1061802
5110	591123
5111	1003442
5112	801303
5113	1131313
5114	1076143
5115	1110816
5116	332760
5117	1041664
5118	460638
5119	984486
5120	644489
5121	193327
5122	1045912
5123	527814
5124	652967
5125	208032
5126	751670
5127	593825
5128	375257
5129	485478
5130	926782
5131	862818
5132	1115867
5133	1005745
5134	931062
5135	865620
5136	430963
5137	326115
5138	1470267
5139	196903
5140	1108940
5141	381392
5142	1003973
5143	289396
5144	1109753
5145	346930
5146	335270
5147	1290321
5148	272844
5149	185752
5150	1356486
5151	1077181
5152	255997
5153	742695
5154	912988
5155	727792
5156	371317
5157	610604
5158	1162107
5159	1310288
5160	948766
5161	671122
5162	621981
5163	1230489
5164	990877
5165	917184
5166	230425
5167	1117036
5168	1119836
5169	958137
5170	919209
5171	645084
5172	1367952
5173	207880
5174	1243561
5175	1087194
5176	909112
5177	961660
5178	398146
5179	1128346
5180	375668
5181	533967
5182	878207
5183	830577
5184	234736
5185	1435941
5186	430523
5187	280869
5188	1364169
5189	1125145
5190	854844
5191	1023612
5192	869139
5193	847370
5194	1071148
5195	1473873
5196	389201
5197	698658
5198	433957
5199	319017
5200	1434481
5201	357366
5202	263940
5203	197424
5204	717669
5205	851201
5206	192294
5207	515196
5208	179347
5209	1363364
5210	1470318
5211	1508609
5212	570714
5213	376098
5214	1217117
5215	205716
5216	922542
5217	307538
5218	213657
5219	1260438
5220	459699
5221	1298513
5222	1444387
5223	681066
5224	681761
5225	634739
5226	1444972
5227	619900
5228	963414
5229	255135
5230	530524
5231	1070935
5232	969623
5233	1081880
5234	1106636
5235	340459
5236	310621
5237	1335049
5238	615549
5239	1130089
5240	785876
5241	183764
5242	1160828
5243	273030
5244	955357
5245	1432773
5246	1092181
5247	404414
5248	644059
5249	797430
5250	873538
5251	270612
5252	1248461
5253	372689
5254	529766
5255	339826
5256	307836
5257	214697
5258	1045733
5259	299837
5260	1507060
5261	187264
5262	666583
5263	1061988
5264	1371058
5265	870119
5266	1419949
5267	176679
5268	1231686
5269	1360612
5270	818952
5271	1034973
5272	191472
5273	889957
5274	386846
5275	620247
5276	837621
5277	1423704
5278	1486825
5279	522931
5280	1446342
5281	853007
5282	833747
5283	196560
5284	1123787
5285	1047759
5286	284712
5287	987488
5288	1001217
5289	326623
5290	457085
5291	1145210
5292	571854
5293	1094635
5294	994673
5295	1491230
5296	406174
5297	293560
5298	742623
5299	1446153
5300	363033
5301	938249
5302	1503699
5303	363675
5304	242871
5305	1231994
5306	485460
5307	465479
5308	208295
5309	1115139
5310	732641
5311	326536
5312	1337673
5313	320731
5314	1163474
5315	1355720
5316	232510
5317	198111
5318	902957
5319	1227240
5320	306376
5321	292737
5322	431919
5323	309621
5324	184687
5325	670790
5326	1496871
5327	368418
5328	399559
5329	952331
5330	375248
5331	476535
5332	411402
5333	992396
5334	308795
5335	871878
5336	347081
5337	366641
5338	541740
5339	272286
5340	820094
5341	363041
5342	870422
5343	374099
5344	1155618
5345	1333001
5346	278518
5347	1024529
5348	228887
5349	951003
5350	400270
5351	520364
5352	673901
5353	379390
5354	957796
5355	1155015
5356	1382165
5357	612119
5358	910234
5359	1307041
5360	834117
5361	352676
5362	233465
5363	281786
5364	501350
5365	726948
5366	886134
5367	232509
5368	1225558
5369	185878
5370	1148558
5371	1190014
5372	646884
5373	960894
5374	273310
5375	792989
5376	545090
5377	335389
5378	238267
5379	474519
5380	618886
5381	534309
5382	743462
5383	549794
5384	288931
5385	1227722
5386	964861
5387	610417
5388	902022
5389	369186
5390	839712
5391	1082256
5392	199229
5393	533688
5394	275998
5395	288213
5396	326612
5397	234222
5398	831380
5399	270626
5400	854350
5401	963448
5402	802162
5403	286440
5404	1029012
5405	353019
5406	363575
5407	427652
5408	436219
5409	324828
5410	485480
5411	830629
5412	934351
5413	1094119
5414	366434
5415	954592
5416	385807
5417	385718
5418	435506
5419	1089447
5420	188455
5421	225590
5422	1481539
5423	941567
5424	621777
5425	826001
5426	1083986
5427	1247058
5428	270562
5429	202446
5430	348896
5431	189881
5432	820599
5433	1230826
5434	710358
5435	459447
5436	684009
5437	946120
5438	276068
5439	249948
5440	326801
5441	468653
5442	576640
5443	562860
5444	571788
5445	1464047
5446	324873
5447	592168
5448	337299
5449	514612
5450	1047291
5451	1016505
5452	919426
5453	943804
5454	195198
5455	995502
5456	807081
5457	886235
5458	197537
5459	653246
5460	601237
5461	489395
5462	1120432
5463	628010
5464	1317338
5465	489597
5466	524310
5467	544545
5468	337969
5469	683328
5470	352118
5471	293989
5472	200971
5473	1123381
5474	1196245
5475	854143
5476	599430
5477	969792
5478	1470126
5479	623698
5480	396762
5481	861334
5482	1132708
5483	1139735
5484	816025
5485	195968
5486	1348434
5487	1215867
5488	456336
5489	1045101
5490	787068
5491	937976
5492	431312
5493	1094137
5494	1213332
5495	549344
5496	605261
5497	375990
5498	1001534
5499	226479
5500	375926
5501	665974
5502	380786
5503	437757
5504	1028585
5505	436975
5506	199700
5507	1473864
5508	872655
5509	676730
5510	996862
5511	263912
5512	352813
5513	736280
5514	841015
5515	767885
5516	907431
5517	1080961
5518	185982
5519	1475646
5520	362778
5521	704457
5522	376842
5523	672247
5524	1371458
5525	916674
5526	484570
5527	1345712
5528	339418
5529	368195
5530	1173409
5531	1044632
5532	1061344
5533	286842
5534	512479
5535	827493
5536	1043491
5537	236885
5538	470749
5539	431010
5540	711243
5541	1233454
5542	670626
5543	1193039
5544	527894
5545	1015738
5546	189426
5547	1043370
5548	751741
5549	178125
5550	642252
5551	890463
5552	846661
5553	855925
5554	289749
5555	342694
5556	524958
5557	326771
5558	388318
5559	690565
5560	197596
5561	750088
5562	1233000
5563	1263927
5564	583184
5565	800780
5566	897186
5567	194217
5568	507707
5569	1103667
5570	1362041
5571	1158392
5572	542313
5573	990343
5574	269513
5575	1165228
5576	228154
5577	407034
5578	359201
5579	491236
5580	223935
5581	1212924
5582	1114172
5583	246905
5584	472566
5585	478889
5586	710486
5587	426310
5588	236750
5589	1124401
5590	987553
5591	441267
5592	1132952
5593	747393
5594	371755
5595	531118
5596	1004255
5597	228311
5598	780413
5599	360184
5600	1173811
5601	462297
5602	614204
5603	362896
5604	286767
5605	208914
5606	433874
5607	1437179
5608	937417
5609	360403
5610	492214
5611	198034
5612	870046
5613	395531
5614	1053392
5615	339358
5616	374660
5617	405706
5618	1146773
5619	963885
5620	332927
5621	285590
5622	1465076
5623	306557
5624	965162
5625	353833
5626	775861
5627	1146616
5628	883556
5629	848135
5630	713618
5631	547091
5632	1378413
5633	546443
5634	373170
5635	275374
5636	275904
5637	379457
5638	902817
5639	346056
5640	580938
5641	1339884
5642	190548
5643	992439
5644	437247
5645	375436
5646	348574
5647	729179
5648	282596
5649	1157507
5650	193555
5651	310417
5652	691822
5653	1388881
5654	939756
5655	549474
5656	284836
5657	198240
5658	726043
5659	529570
5660	565421
5661	321559
5662	387884
5663	786315
5664	498628
5665	278437
5666	1442474
5667	1044622
5668	864687
5669	836018
5670	1073512
5671	227203
5672	501801
5673	1462325
5674	1407434
5675	193605
5676	287028
5677	637528
5678	357534
5679	579489
5680	558650
5681	395042
5682	404084
5683	375205
5684	337794
5685	294122
5686	1094688
5687	197858
5688	232080
5689	460081
5690	1083298
5691	338728
5692	935038
5693	994306
5694	1114111
5695	296738
5696	1456734
5697	307540
5698	895869
5699	198728
5700	198759
5701	330948
5702	308813
5703	737780
5704	1113639
5705	230177
5706	1258996
5707	226034
5708	196376
5709	844172
5710	746795
5711	286439
5712	1394205
5713	416382
5714	593897
5715	728406
5716	1062181
5717	600036
5718	1190969
5719	584164
5720	272774
5721	1234153
5722	310312
5723	499136
5724	540907
5725	363409
5726	288063
5727	838660
5728	453893
5729	757819
5730	225205
5731	441512
5732	375844
5733	434401
5734	655854
5735	1050597
5736	675099
5737	1093776
5738	450485
5739	375680
5740	288524
5741	334470
5742	331476
5743	1075894
5744	290478
5745	1137499
5746	215110
5747	356465
5748	232058
5749	578435
5750	572495
5751	849041
5752	472219
5753	623943
5754	385112
5755	314816
5756	1078381
5757	952212
5758	390193
5759	1405486
5760	374775
5761	349709
5762	1000314
5763	1009389
5764	199498
5765	590665
5766	514745
5767	352161
5768	1019995
5769	270378
5770	645546
5771	1339160
5772	358517
5773	384026
5774	476312
5775	1349807
5776	1492724
5777	967706
5778	198695
5779	1301440
5780	513914
5781	245282
5782	299851
5783	968643
5784	315976
5785	862921
5786	480467
5787	292410
5788	616925
5789	1259253
5790	420708
5791	890638
5792	453866
5793	1232067
5794	404681
5795	293752
5796	277931
5797	488756
5798	374563
5799	987422
5800	610685
5801	270769
5802	1249318
5803	867910
5804	1120573
5805	1005539
5806	1119449
5807	814315
5808	337243
5809	911784
5810	450328
5811	260759
5812	1069275
5813	932999
5814	1463066
5815	457665
5816	288692
5817	1148107
5818	637305
5819	462171
5820	796944
5821	431000
5822	299838
5823	678936
5824	365139
5825	629608
5826	938395
5827	1043439
5828	1335589
5829	1037845
5830	384565
5831	830348
5832	178356
5833	1235505
5834	194070
5835	1432102
5836	956737
5837	1062045
5838	484926
5839	369348
5840	902425
5841	1067637
5842	286624
5843	767596
5844	1041746
5845	1102424
5846	943893
5847	187166
5848	1023192
5849	732234
5850	748627
5851	1342964
5852	1470620
5853	412892
5854	335242
5855	331988
5856	849744
5857	339204
5858	1139282
5859	1347671
5860	700292
5861	366733
5862	186745
5863	891435
5864	228839
5865	890132
5866	343841
5867	521042
5868	1028200
5869	1019164
5870	452922
5871	411553
5872	349436
5873	328852
5874	742617
5875	401384
5876	591690
5877	523166
5878	899917
5879	1012278
5880	575767
5881	754449
5882	1179688
5883	545034
5884	818604
5885	1480715
5886	385023
5887	201109
5888	1004732
5889	327823
5890	1060200
5891	209022
5892	374760
5893	390195
5894	1373106
5895	687165
5896	1410720
5897	1442466
5898	1121299
5899	1200549
5900	334258
5901	377781
5902	871584
5903	576021
5904	378748
5905	349790
5906	1366792
5907	1421241
5908	653163
5909	1037362
5910	681778
5911	527061
5912	344625
5913	275407
5914	1226206
5915	666088
5916	1120483
5917	1068987
5918	1483113
5919	334711
5920	417590
5921	935250
5922	1183965
5923	919047
5924	1017687
5925	472076
5926	707497
5927	324602
5928	962777
5929	952632
5930	256208
5931	618332
5932	872943
5933	363283
5934	427719
5935	743160
5936	1218574
5937	857706
5938	1261308
5939	482430
5940	1225192
5941	360631
5942	841044
5943	1034022
5944	395495
5945	592906
5946	232409
5947	320815
5948	375390
5949	530478
5950	875571
5951	237995
5952	227274
5953	426845
5954	371969
5955	191290
5956	572398
5957	357392
5958	271803
5959	379561
5960	1449925
5961	1206829
5962	1027816
5963	478841
5964	460207
5965	671164
5966	937579
5967	570981
5968	193911
5969	614223
5970	529079
5971	292672
5972	450135
5973	273418
5974	636509
5975	895248
5976	280972
5977	598808
5978	1359685
5979	1105875
5980	885779
5981	999616
5982	346870
5983	1452518
5984	488493
5985	529249
5986	1136165
5987	1442340
5988	1274370
5989	1417818
5990	352772
5991	989645
5992	1412079
5993	372419
5994	780454
5995	225236
5996	825338
5997	1070901
5998	293604
5999	196402
6000	399600
6001	1229609
6002	846678
6003	604851
6004	921405
6005	618274
6006	185027
6007	327425
6008	369585
6009	1496827
6010	856585
6011	189151
6012	191477
6013	1406343
6014	1057085
6015	640998
6016	452203
6017	306288
6018	945825
6019	710416
6020	277391
6021	188972
6022	1038188
6023	290507
6024	209320
6025	1396931
6026	849067
6027	764031
6028	873249
6029	199254
6030	185284
6031	311026
6032	678998
6033	1348026
6034	940563
6035	1356069
6036	231231
6037	1457291
6038	938985
6039	295225
6040	569333
6041	227856
6042	844317
6043	186980
6044	274085
6045	290428
6046	1361832
6047	367497
6048	801011
6049	778101
6050	889145
6051	854890
6052	1384894
6053	1235315
6054	986418
6055	1456106
6056	321875
6057	1180592
6058	376062
6059	1287634
6060	890069
6061	532100
6062	608490
6063	573221
6064	964009
6065	1034140
6066	642311
6067	917523
6068	498625
6069	254189
6070	1305449
6071	1190115
6072	869725
6073	913330
6074	181511
6075	878547
6076	198622
6077	958193
6078	369472
6079	858267
6080	429962
6081	569141
6082	1259118
6083	338826
6084	628027
6085	639402
6086	188608
6087	1351162
6088	342938
6089	685847
6090	1095469
6091	287947
6092	352597
6093	382326
6094	1421577
6095	1213527
6096	1341468
6097	1293418
6098	858797
6099	806467
6100	714067
6101	1247391
6102	610202
6103	1464779
6104	1416577
6105	457433
6106	194185
6107	202653
6108	873371
6109	1063244
6110	214933
6111	688645
6112	698333
6113	884085
6114	621415
6115	576146
6116	1364357
6117	459640
6118	1043061
6119	1417609
6120	880919
6121	1384124
6122	1177035
6123	619867
6124	566846
6125	879827
6126	509848
6127	965586
6128	1516985
6129	629049
6130	273660
6131	561162
6132	983906
6133	551635
6134	1435907
6135	519307
6136	941920
6137	1331539
6138	846543
6139	1330931
6140	416116
6141	562408
6142	934163
6143	1233804
6144	1096055
6145	1031112
6146	1478311
6147	1428123
6148	948463
6149	1099793
6150	241367
6151	1028834
6152	230854
6153	507778
6154	430587
6155	435398
6156	258413
6157	955258
6158	225105
6159	371457
6160	1310940
6161	1059705
6162	346106
6163	677279
6164	1099924
6165	336056
6166	207688
6167	212353
6168	1227294
6169	819506
6170	545406
6171	196145
6172	244910
6173	900113
6174	555114
6175	201581
6176	353705
6177	506726
6178	929128
6179	446934
6180	293732
6181	1120015
6182	188913
6183	1375234
6184	496705
6185	519693
6186	1176774
6187	284688
6188	741972
6189	685233
6190	1437707
6191	742564
6192	268923
6193	478768
6194	669752
6195	1439350
6196	1128440
6197	579015
6198	1023369
6199	288800
6200	507901
6201	909037
6202	287181
6203	1396749
6204	778800
6205	419095
6206	1394311
6207	792033
6208	973558
6209	644297
6210	1074311
6211	1131227
6212	1035194
6213	194468
6214	727504
6215	1052597
6216	1489316
6217	433889
6218	231199
6219	327112
6220	286990
6221	1439068
6222	1086892
6223	740908
6224	779994
6225	431016
6226	745612
6227	375826
6228	824047
6229	308246
6230	928488
6231	489850
6232	949884
6233	473069
6234	550421
6235	1139080
6236	608434
6237	359987
6238	927307
6239	274376
6240	822224
6241	178896
6242	359608
6243	866399
6244	489270
6245	1377017
6246	1013704
6247	839331
6248	1376407
6249	1112490
6250	285609
6251	606526
6252	637818
6253	1519112
6254	960126
6255	372323
6256	706743
6257	274900
6258	1213025
6259	197841
6260	338676
6261	1347293
6262	184323
6263	514552
6264	1425555
6265	375951
6266	1382173
6267	946274
6268	352688
6269	797469
6270	234408
6271	614683
6272	435252
6273	267131
6274	681642
6275	645819
6276	822748
6277	761288
6278	242428
6279	1374459
6280	1415839
6281	423727
6282	918351
6283	885976
6284	186494
6285	1446113
6286	246429
6287	745024
6288	1366370
6289	190737
6290	640811
6291	255284
6292	339096
6293	1099539
6294	561959
6295	352684
6296	1082516
6297	474848
6298	1085363
6299	261100
6300	979823
6301	1113353
6302	308329
6303	716325
6304	389574
6305	340480
6306	455389
6307	191807
6308	637861
6309	386310
6310	853052
6311	507508
6312	1467928
6313	670904
6314	966543
6315	277054
6316	832671
6317	1305695
6318	668656
6319	969319
6320	993937
6321	327481
6322	568518
6323	280176
6324	389233
6325	556765
6326	1097575
6327	876884
6328	922471
6329	191956
6330	530772
6331	965183
6332	1440837
6333	682843
6334	214343
6335	385169
6336	283968
6337	939208
6338	854845
6339	1449033
6340	308576
6341	1075316
6342	512103
6343	1279232
6344	1146015
6345	851655
6346	1394043
6347	1428188
6348	659435
6349	983747
6350	683298
6351	226300
6352	1045338
6353	353160
6354	1014152
6355	227461
6356	388146
6357	588608
6358	475036
6359	352631
6360	443833
6361	352506
6362	1083809
6363	402056
6364	1252039
6365	296794
6366	241253
6367	289321
6368	1086717
6369	766846
6370	313374
6371	335395
6372	944788
6373	382536
6374	723767
6375	281295
6376	543295
6377	981812
6378	477774
6379	646899
6380	326862
6381	189192
6382	1011125
6383	304105
6384	571814
6385	1078425
6386	511859
6387	1369724
6388	1280709
6389	1113439
6390	1102275
6391	650281
6392	1033620
6393	275197
6394	303464
6395	177906
6396	493670
6397	340622
6398	191265
6399	1046660
6400	1395130
6401	527232
6402	1036559
6403	310107
6404	485479
6405	339553
6406	924594
6407	1074255
6408	704296
6409	1485467
6410	284318
6411	484905
6412	369500
6413	956227
6414	528190
6415	253418
6416	806062
6417	548661
6418	1102789
6419	656341
6420	287958
6421	466654
6422	255714
6423	539302
6424	565857
6425	309429
6426	723702
6427	471522
6428	1055501
6429	826536
6430	454228
6431	367602
6432	184750
6433	227020
6434	643853
6435	623252
6436	941841
6437	1179441
6438	1276514
6439	1135121
6440	704134
6441	1404322
6442	1121184
6443	1267986
6444	388472
6445	295397
6446	188348
6447	380468
6448	526761
6449	1030096
6450	1071448
6451	375555
6452	551824
6453	255961
6454	334745
6455	228902
6456	527321
6457	1163622
6458	679911
6459	1004064
6460	846679
6461	811942
6462	925387
6463	544694
6464	187557
6465	281419
6466	292962
6467	1226543
6468	277274
6469	482173
6470	384341
6471	1293597
6472	1011478
6473	388317
6474	1444910
6475	1174371
6476	460524
6477	472313
6478	569110
6479	766900
6480	219018
6481	450292
6482	691050
6483	1480721
6484	885664
6485	529053
6486	269353
6487	1413164
6488	353092
6489	1379176
6490	510432
6491	946060
6492	189859
6493	269555
6494	1202904
6495	825945
6496	197106
6497	190747
6498	1218536
6499	1395164
6500	284719
6501	383887
6502	284174
6503	852025
6504	598174
6505	1202332
6506	375767
6507	310938
6508	1421904
6509	456759
6510	227592
6511	1439047
6512	262417
6513	639330
6514	919250
6515	540415
6516	1081912
6517	678427
6518	411740
6519	1007065
6520	1354926
6521	1462341
6522	964136
6523	1305099
6524	411430
6525	541512
6526	273146
6527	269563
6528	1377011
6529	285687
6530	471290
6531	530919
6532	338548
6533	1087208
6534	1398936
6535	437302
6536	940363
6537	679067
6538	263721
6539	1048467
6540	561688
6541	424074
6542	583470
6543	427864
6544	1097510
6545	898663
6546	958907
6547	1297625
6548	941951
6549	1175411
6550	431994
6551	594362
6552	665089
6553	1090238
6554	676514
6555	267555
6556	1093706
6557	453256
6558	867982
6559	689811
6560	618186
6561	577507
6562	987501
6563	643163
6564	1357531
6565	854389
6566	428857
6567	894616
6568	255425
6569	838878
6570	811967
6571	1473896
6572	923348
6573	401979
6574	360217
6575	924745
6576	220945
6577	298828
6578	528646
6579	852020
6580	644553
6581	962661
6582	375153
6583	1094739
6584	224697
6585	324098
6586	1307724
6587	288095
6588	269400
6589	618182
6590	366827
6591	581908
6592	1461972
6593	177584
6594	1034602
6595	568746
6596	517741
6597	673980
6598	1307684
6599	375402
6600	204178
6601	385918
6602	308573
6603	1232613
6604	467196
6605	1433567
6606	484668
6607	514073
6608	847705
6609	604940
6610	462825
6611	332050
6612	1046664
6613	375421
6614	418928
6615	325290
6616	1242213
6617	189980
6618	389081
6619	365620
6620	1002907
6621	285953
6622	587029
6623	272569
6624	178700
6625	1023253
6626	188403
6627	1108018
6628	1102814
6629	1012183
6630	784884
6631	1070283
6632	1473729
6633	649702
6634	272651
6635	327523
6636	858568
6637	195573
6638	411965
6639	861366
6640	902437
6641	458827
6642	572194
6643	1373980
6644	913339
6645	287738
6646	354185
6647	621844
6648	1065661
6649	352352
6650	353943
6651	380652
6652	305564
6653	375845
6654	1127279
6655	1223937
6656	338467
6657	977608
6658	300004
6659	1080279
6660	330773
6661	889838
6662	928994
6663	458578
6664	1380896
6665	186784
