12534	119121
12535	18186
12536	45030
12537	80397
12538	87263
12539	19073
12540	60520
12541	36621
12542	16474
12543	163195
12544	143161
12545	168667
12546	1845
12547	111870
12548	36876
12549	20504
12550	108922
12551	84629
12552	123466
12553	58640
12554	145931
12555	34261
12556	15991
12557	147685
12558	43902
12559	17618
12560	55585
12561	43354
12562	14427
12563	68490
12564	10043
12565	101045
12566	172229
12567	13983
12568	72723
12569	64583
12570	12522
12571	68941
12572	14103
12573	79946
12574	13564
12575	116643
12576	9607
12577	38970
12578	61227
12579	135646
12580	39606
12581	133715
12582	82667
12583	157291
12584	19199
12585	21955
12586	45166
12587	9144
12588	74775
12589	109622
12590	167799
12591	9966
12592	23852
12593	59251
12594	73010
12595	49530
12596	42854
12597	32819
12598	13340
12599	141003
12600	92646
12601	48994
12602	138941
12603	102264
12604	91827
12605	43445
12606	117940
12607	80925
12608	79073
12609	130865
12610	102644
12611	25315
12612	21379
12613	87890
12614	14540
12615	73602
12616	25131
12617	51581
12618	107952
12619	155770
12620	103756
12621	1633
12622	98194
12623	134043
12624	5814
12625	155962
12626	11365
12627	130212
12628	31521
12629	142896
12630	17847
12631	152984
12632	139939
12633	32924
12634	43254
12635	57275
12636	28582
12637	79503
12638	14143
12639	54073
12640	16538
12641	121380
12642	121775
12643	163674
12644	50995
12645	158308
12646	92841
12647	109028
12648	63112
12649	126213
12650	84410
12651	32295
12652	34555
12653	37642
12654	89910
12655	116166
12656	112886
12657	43778
12658	61819
12659	91088
12660	24085
12661	44111
12662	58337
12663	106298
12664	108293
12665	59335
12666	68114
12667	170413
12668	100090
12669	165226
12670	168201
12671	43087
12672	40332
12673	144556
12674	42546
12675	161086
12676	9187
12677	116703
12678	10294
12679	86787
12680	50888
12681	141129
12682	51697
12683	10799
12684	140041
12685	159517
12686	41197
12687	148467
12688	152204
12689	171375
12690	42653
12691	22313
12692	138574
12693	43937
12694	41247
12695	15832
12696	90122
12697	108674
12698	40034
12699	135812
12700	89466
12701	109202
12702	41042
12703	60973
12704	17171
12705	63922
12706	33555
12707	45844
12708	40449
12709	16681
12710	19829
12711	88455
12712	155001
12713	146623
12714	63463
12715	21534
12716	34363
12717	17387
12718	109177
12719	86818
12720	54615
12721	134640
12722	100440
12723	81602
12724	166716
12725	37657
12726	60431
12727	37433
12728	169190
12729	18558
12730	53009
12731	168198
12732	16038
12733	155791
12734	137393
12735	9031
12736	120890
12737	133293
12738	466
12739	99763
12740	100919
12741	32015
12742	171286
12743	150132
12744	81204
12745	104993
12746	72408
12747	164878
12748	87119
12749	49097
12750	109446
12751	22093
12752	35703
12753	45808
12754	111984
12755	69702
12756	134678
12757	22726
12758	52074
12759	122548
12760	99899
12761	171701
12762	100983
12763	12409
12764	103105
12765	137998
12766	119414
12767	110585
12768	166707
12769	1015
12770	17715
12771	35965
12772	65600
12773	76446
12774	130486
12775	82479
12776	160388
12777	9564
12778	102733
12779	164156
12780	47992
12781	130371
12782	52268
12783	86624
12784	79699
12785	82784
12786	26251
12787	145094
12788	9122
12789	25292
12790	74214
12791	152718
12792	124795
12793	82894
12794	110191
12795	9971
12796	134101
12797	58501
12798	86350
12799	45910
12800	18448
12801	163500
12802	122228
12803	59930
12804	130716
12805	57086
12806	151979
12807	27331
12808	124757
12809	43881
12810	78287
12811	144502
12812	35729
12813	115560
12814	24587
12815	102549
12816	2610
12817	37635
12818	174593
12819	25769
12820	149964
12821	30653
12822	6171
12823	121308
12824	89584
12825	85310
12826	12585
12827	9472
12828	113449
12829	142450
12830	5552
12831	102933
12832	104594
12833	122726
12834	153462
12835	123070
12836	37775
12837	41635
12838	1557
12839	90484
12840	128607
12841	120995
12842	49163
12843	167798
12844	171254
12845	35514
12846	37336
12847	9458
12848	129870
12849	6769
12850	74294
12851	151967
12852	165640
12853	154360
12854	99943
12855	77685
12856	143301
12857	16734
12858	48583
12859	44799
12860	46293
12861	63640
12862	64504
12863	25184
12864	99390
12865	174549
12866	129669
12867	96790
12868	161858
12869	35255
12870	129992
12871	139161
12872	71807
12873	24971
12874	39521
12875	90263
12876	85377
12877	161885
12878	584
12879	167706
12880	41633
12881	76831
12882	87050
12883	144275
12884	42367
12885	76137
12886	13820
12887	64022
12888	147396
12889	56
12890	105614
12891	168222
12892	153537
12893	52662
12894	169092
12895	100683
12896	118308
12897	127678
12898	132492
12899	23762
12900	161673
12901	970
12902	117708
12903	144963
12904	156900
12905	61439
12906	8796
12907	166206
12908	98222
12909	116527
12910	64374
12911	86653
12912	132987
12913	107729
12914	142041
12915	13590
12916	10809
12917	81214
12918	14201
12919	10372
12920	51432
12921	10831
12922	85013
12923	111328
12924	152870
12925	120694
12926	2804
12927	112993
12928	21041
12929	134115
12930	91591
12931	131522
12932	164480
12933	78827
12934	76277
12935	163941
12936	101422
12937	169096
12938	126698
12939	112006
12940	82580
12941	68935
12942	112958
12943	29057
12944	40923
12945	81659
12946	162780
12947	166462
12948	91579
12949	39953
12950	55186
12951	148867
12952	57222
12953	131575
12954	78172
12955	121953
12956	12961
12957	60779
12958	156121
12959	158706
12960	25481
12961	137797
12962	678
12963	154387
12964	163662
12965	131852
12966	135610
12967	95263
12968	64329
12969	25815
12970	116404
12971	67918
12972	37971
12973	15915
12974	1165
12975	35474
12976	156984
12977	48541
12978	2997
12979	129994
12980	126451
12981	122248
12982	10706
12983	54204
12984	66889
12985	45942
12986	119223
12987	59856
12988	20286
12989	125765
12990	43612
12991	113276
12992	53685
12993	129980
12994	41287
12995	108725
12996	85077
12997	142502
12998	38445
12999	109863
13000	23713
13001	71198
13002	50898
13003	70510
13004	147852
13005	66559
13006	88932
13007	96183
13008	127100
13009	128650
13010	158510
13011	3344
13012	90255
13013	95329
13014	69354
13015	79140
13016	159411
13017	96169
13018	36042
13019	141648
13020	3143
13021	136878
13022	119808
13023	29933
13024	165964
13025	170430
13026	172704
13027	118316
13028	69114
13029	172093
13030	3122
13031	36203
13032	18044
13033	102537
13034	84278
13035	26072
13036	68766
13037	81319
13038	155892
13039	115495
13040	124802
13041	27744
13042	74849
13043	15085
13044	49874
13045	37911
13046	113258
13047	128075
13048	21770
13049	154194
13050	127552
13051	120663
13052	168406
13053	31339
13054	5279
13055	127105
13056	3011
13057	75691
13058	24068
13059	23254
13060	64699
13061	110587
13062	95346
13063	31475
13064	162588
13065	152849
13066	126470
13067	96373
13068	155831
13069	21625
13070	2707
13071	40907
13072	68145
13073	79344
13074	92193
13075	109552
13076	6900
13077	128432
13078	15997
13079	93
13080	76369
13081	156569
13082	137913
13083	36773
13084	27680
13085	32248
13086	41000
13087	5228
13088	35447
13089	73996
13090	51346
13091	13732
13092	79550
13093	153074
13094	97365
13095	74794
13096	126096
13097	36841
13098	84397
13099	18478
13100	119980
13101	93146
13102	73334
13103	102326
13104	17647
13105	30289
13106	2900
13107	100552
13108	13198
13109	141863
13110	32033
13111	21541
13112	131216
13113	165180
13114	161139
13115	15788
13116	15809
13117	46263
13118	155515
13119	19026
13120	60482
13121	172345
13122	27358
13123	37667
13124	19280
13125	140964
13126	134394
13127	47266
13128	99523
13129	106784
13130	164549
13131	111019
13132	43045
13133	12219
13134	60560
13135	160725
13136	80758
13137	60446
13138	114627
13139	133946
13140	2334
13141	44547
13142	15508
13143	51729
13144	25677
13145	85414
13146	129387
13147	10241
13148	14492
13149	149354
13150	145968
13151	122656
13152	147380
13153	17935
13154	50080
13155	159974
13156	21763
13157	22052
13158	26965
13159	122525
13160	116100
13161	137262
13162	60982
13163	96369
13164	111036
13165	115538
13166	105238
13167	77369
13168	69824
13169	121062
13170	173268
13171	1010
13172	44008
13173	37495
13174	129597
13175	77934
13176	58238
13177	99074
13178	130984
13179	104440
13180	24295
13181	154972
13182	131106
13183	36435
13184	149898
13185	164424
13186	122711
13187	172438
13188	151747
13189	84990
13190	71441
13191	509
13192	33207
13193	37949
13194	146202
13195	53583
13196	149699
13197	1635
13198	40628
13199	89069
13200	133076
13201	172909
13202	66604
13203	147633
13204	73555
13205	147904
13206	39820
13207	113031
13208	67901
13209	69730
13210	104790
13211	54982
13212	65255
13213	15209
13214	11782
13215	134896
13216	96672
13217	96811
13218	69073
13219	21332
13220	93703
13221	109992
13222	7615
13223	124803
13224	4021
13225	145152
13226	2562
13227	35996
13228	163211
13229	1474
13230	163547
13231	55173
13232	124553
13233	134584
13234	156118
13235	10331
13236	35020
13237	22913
13238	67780
13239	13072
13240	168567
13241	129543
13242	43541
13243	114057
13244	108767
13245	38915
13246	39526
13247	32439
13248	38993
13249	63781
13250	131469
13251	98070
13252	142934
13253	29969
13254	114270
13255	67277
13256	160264
13257	30457
13258	165955
13259	99753
13260	137765
13261	102795
13262	33775
13263	1487
13264	150232
13265	175676
13266	10576
13267	66413
13268	50965
13269	134843
13270	64548
13271	37756
13272	47596
13273	168169
13274	144135
13275	14027
13276	124220
13277	6184
13278	93328
13279	13595
13280	89979
13281	103636
13282	30349
13283	155407
13284	3236
13285	2657
13286	18525
13287	30561
13288	37102
13289	37869
13290	76373
13291	33727
13292	154445
13293	115375
13294	9121
13295	80097
13296	81864
13297	76432
13298	156262
13299	13319
13300	98377
13301	47531
13302	52365
13303	12061
13304	49377
13305	156999
13306	90593
13307	95324
13308	5665
13309	19422
13310	9939
13311	101553
13312	45980
13313	1749
13314	104219
13315	148168
13316	24818
13317	165581
13318	26987
13319	39245
13320	56296
13321	167469
13322	112313
13323	174882
13324	134942
13325	63098
13326	45513
13327	62758
13328	43492
13329	169768
13330	21251
13331	1491
13332	44120
13333	22221
13334	99934
13335	13614
13336	96547
13337	4916
13338	152040
13339	157793
13340	97795
13341	32591
13342	36080
13343	60109
13344	76997
13345	144669
13346	45069
13347	22928
13348	82588
13349	20325
13350	2469
13351	151365
13352	85329
13353	86375
13354	53300
13355	19599
13356	30198
13357	96646
13358	113956
13359	134732
13360	76848
13361	35068
13362	9661
13363	15701
13364	84399
13365	148619
13366	124086
13367	52372
13368	46929
13369	175625
13370	165520
13371	87394
13372	17741
13373	165419
13374	90008
13375	30870
13376	132533
13377	88129
13378	10230
13379	29858
13380	84373
13381	59814
13382	68926
13383	118923
13384	1453
13385	43878
13386	5903
13387	163887
13388	91250
13389	109448
13390	35487
13391	90808
13392	45701
13393	99198
13394	114224
13395	80940
13396	107471
13397	134020
13398	75699
13399	39477
13400	41234
13401	26182
13402	92130
13403	88627
13404	25386
13405	92492
13406	92106
13407	35624
13408	136273
13409	101870
13410	87607
13411	43183
13412	128017
13413	32150
13414	36707
13415	85308
13416	41730
13417	33845
13418	47620
13419	155869
13420	164649
13421	54757
13422	66997
13423	1127
13424	50354
13425	5351
13426	37494
13427	127450
13428	70186
13429	15435
13430	100824
13431	144301
13432	16305
13433	82783
13434	139155
13435	1815
13436	42542
13437	35465
13438	67443
13439	92448
13440	163071
13441	128886
13442	18607
13443	72910
13444	30166
13445	162859
13446	68868
13447	38733
13448	44524
13449	156583
13450	70697
13451	122007
13452	111222
13453	135300
13454	78564
13455	104495
13456	101666
13457	127836
13458	152554
13459	113718
13460	121591
13461	32259
13462	12656
13463	73546
13464	58199
13465	90570
13466	147811
13467	52021
13468	58320
13469	112548
13470	117205
13471	64966
13472	64142
13473	88491
13474	52059
13475	81845
13476	167793
13477	86774
13478	114968
13479	169052
13480	119607
13481	22276
13482	67010
13483	53922
13484	115700
13485	135758
13486	96950
13487	11534
13488	112119
13489	158926
13490	17592
13491	109405
13492	43875
13493	60282
13494	144705
13495	5870
13496	163135
13497	48660
13498	2555
13499	102364
13500	27611
13501	12710
13502	22370
13503	51250
13504	168896
13505	155873
13506	418
13507	101696
13508	77389
13509	105912
13510	140318
13511	2834
13512	8947
13513	69191
13514	158131
13515	18105
13516	132849
13517	78985
13518	107061
13519	113429
13520	151112
13521	64685
13522	31108
13523	106274
13524	64045
13525	1670
13526	46181
13527	50900
13528	22242
13529	33732
13530	87434
13531	4498
13532	114760
13533	135536
13534	74796
13535	25462
13536	132023
13537	112833
13538	48576
13539	88164
13540	151974
13541	123958
13542	97514
13543	64595
13544	69801
13545	125136
13546	145033
13547	30251
13548	52639
13549	56396
13550	63057
13551	102152
13552	121884
13553	44146
13554	37457
13555	118802
13556	114787
13557	66238
13558	120674
13559	78508
13560	47578
13561	161288
13562	23512
13563	41774
13564	9904
13565	142376
13566	139033
13567	55367
13568	152080
13569	138672
13570	104953
13571	127271
13572	77859
13573	64435
13574	156488
13575	73347
13576	40026
13577	44458
13578	45679
13579	49439
13580	138925
13581	126760
13582	9363
13583	56909
13584	122121
13585	16270
13586	139611
13587	83236
13588	163412
13589	34136
13590	131242
13591	153460
13592	11435
13593	96621
13594	69916
13595	10184
13596	158316
13597	96430
13598	168035
13599	10193
13600	133449
13601	84903
13602	24640
13603	71054
13604	46097
13605	95813
13606	146054
13607	31408
13608	70860
13609	8651
13610	13470
13611	21079
13612	50500
13613	96688
13614	33320
13615	17927
13616	158651
13617	1932
13618	163240
13619	135014
13620	125724
13621	19535
13622	131386
13623	39956
13624	135175
13625	160618
13626	70383
13627	119079
13628	109410
13629	32124
13630	114027
13631	66960
13632	141336
13633	29223
13634	92880
13635	20737
13636	15907
13637	156179
13638	12968
13639	143365
13640	40828
13641	157454
13642	115735
13643	62661
13644	158902
13645	167904
13646	61241
13647	167158
13648	92419
13649	17000
13650	31251
13651	816
13652	72528
13653	69693
13654	122401
13655	42069
13656	135780
13657	139997
13658	69223
13659	44767
13660	140083
13661	65788
13662	47249
13663	142973
13664	58260
13665	118570
13666	68470
13667	123016
13668	160983
13669	169496
13670	74404
13671	91236
13672	8927
13673	17405
13674	102535
13675	108914
13676	118226
13677	119553
13678	53434
13679	1153
13680	38003
13681	19097
13682	143933
13683	114910
13684	165496
13685	43130
13686	56880
13687	5286
13688	175109
13689	107214
13690	30422
13691	3506
13692	24204
13693	76150
13694	160930
13695	52903
13696	108025
13697	110218
13698	80922
13699	149921
13700	110304
13701	126699
13702	111322
13703	123223
13704	137773
13705	121602
13706	39711
13707	161590
13708	10359
13709	103420
13710	170570
13711	18734
13712	15136
13713	55109
13714	115138
13715	21953
13716	60763
13717	105870
13718	90027
13719	89468
13720	101360
13721	77330
13722	153408
13723	100211
13724	49528
13725	137939
13726	136103
13727	11308
13728	31460
13729	166081
13730	64695
13731	77501
13732	40560
13733	57712
13734	134344
13735	68612
13736	1751
13737	67557
13738	149402
13739	171566
13740	20961
13741	87191
13742	80201
13743	126338
13744	79553
13745	167533
13746	64117
13747	20170
13748	112438
13749	63222
13750	140898
13751	2509
13752	112210
13753	118390
13754	66741
13755	69713
13756	116526
13757	154371
13758	45682
13759	110473
13760	106487
13761	158405
13762	10957
13763	57875
13764	44857
13765	16854
13766	64827
13767	91977
13768	51740
13769	158968
13770	28498
13771	170038
13772	16207
13773	137372
13774	134419
13775	168789
13776	157270
13777	174558
13778	46956
13779	168333
13780	136402
13781	2534
13782	86752
13783	54397
13784	22886
13785	130981
13786	85070
13787	12036
13788	27231
13789	159669
13790	117777
13791	72521
13792	152994
13793	79557
13794	148828
13795	94368
13796	118996
13797	32557
13798	52865
13799	92062
13800	88604
13801	50710
13802	85850
13803	10924
13804	83177
13805	61867
13806	20409
13807	54468
13808	140605
13809	51175
13810	81647
13811	16238
13812	94306
13813	95716
13814	58713
13815	147213
13816	167648
13817	162029
13818	48596
13819	53452
13820	64419
13821	15329
13822	8987
13823	25333
13824	60429
13825	69599
13826	43283
13827	22984
13828	127385
13829	135833
13830	40415
13831	29827
13832	10180
13833	28533
13834	151272
13835	130938
13836	119907
13837	12005
13838	160003
13839	150968
13840	3058
13841	40727
13842	120687
13843	23592
13844	28742
13845	117938
13846	26594
13847	141286
13848	158791
13849	163212
13850	4902
13851	76331
13852	41829
13853	118146
13854	169937
13855	153062
13856	149214
13857	9352
13858	24886
13859	126392
13860	143257
13861	21128
13862	134963
13863	39984
13864	36272
13865	18999
13866	1814
13867	44610
13868	36283
13869	162318
13870	168039
13871	101393
13872	167568
13873	27480
13874	156112
13875	808
13876	76220
13877	40712
13878	130334
13879	112969
13880	48481
13881	84953
13882	174473
13883	107606
13884	168551
13885	76033
13886	3427
13887	87962
13888	21767
13889	34604
13890	6322
13891	174586
13892	116958
13893	132672
13894	129085
13895	71535
13896	36608
13897	78419
13898	32133
13899	12017
13900	44879
13901	157315
13902	53766
13903	63989
13904	139101
13905	157682
13906	91745
13907	174829
13908	40469
13909	62408
13910	105533
13911	50103
13912	1778
13913	12806
13914	31222
13915	101968
13916	63960
13917	109817
13918	50134
13919	60650
13920	26501
13921	75175
13922	32520
13923	66793
13924	58740
13925	155649
13926	150776
13927	13675
13928	132686
13929	144845
13930	159323
13931	6373
13932	16989
13933	84952
13934	61578
13935	26486
13936	5801
13937	6282
13938	12055
13939	108583
13940	159586
13941	81215
13942	142132
13943	30557
13944	76548
13945	88239
13946	63999
13947	153950
13948	41748
13949	20730
13950	105402
13951	57488
13952	117319
13953	15962
13954	148736
13955	161053
13956	24691
13957	147709
13958	70588
13959	87040
13960	160191
13961	133276
13962	13848
13963	98332
13964	88892
13965	27234
13966	140063
13967	21669
13968	54388
13969	53633
13970	71129
13971	154412
13972	103058
13973	156205
13974	162324
13975	121255
13976	55651
13977	21356
13978	134987
13979	98484
13980	17900
13981	134470
13982	75901
13983	21245
13984	152686
13985	171716
13986	36052
13987	131295
13988	2697
13989	66734
13990	51177
13991	29698
13992	129724
13993	58383
13994	39607
13995	140043
13996	6046
13997	62430
13998	134852
13999	122084
14000	99477
14001	62142
14002	117823
14003	113422
14004	57013
14005	132868
14006	42205
14007	58267
14008	19944
14009	10519
14010	113637
14011	163348
14012	131287
14013	59873
14014	109147
14015	61426
14016	172877
14017	78500
14018	54578
14019	121936
14020	155617
14021	62453
14022	145304
14023	58094
14024	16781
14025	79760
14026	89349
14027	51283
14028	36030
14029	81954
14030	87718
14031	34230
14032	14032
14033	7611
14034	53765
14035	153867
14036	134432
14037	33459
14038	99010
14039	1155
14040	10698
14041	80875
14042	147819
14043	62731
14044	94517
14045	160322
14046	109778
14047	119062
14048	111498
14049	119676
14050	68870
14051	101460
14052	26136
14053	174996
14054	5504
14055	152344
14056	151380
14057	17578
14058	118164
14059	93060
14060	102657
14061	48876
14062	86770
14063	33235
14064	84308
14065	97878
14066	57394
14067	64934
14068	57079
14069	6967
14070	73749
14071	107644
14072	23850
14073	6220
14074	2425
14075	18651
14076	105860
14077	57336
14078	71864
14079	144690
14080	145232
14081	130222
14082	19040
14083	92258
14084	19356
14085	430
14086	149936
14087	33152
14088	113192
14089	170253
14090	65186
14091	54157
14092	51425
14093	102563
14094	142203
14095	142430
14096	149123
14097	75369
14098	27425
14099	58458
14100	163304
14101	174725
14102	167997
14103	83093
14104	150020
14105	161138
14106	30046
14107	28570
14108	137994
14109	165096
14110	114826
14111	11959
14112	36290
14113	52669
14114	52176
14115	45265
14116	164627
14117	139175
14118	42028
14119	69341
14120	168691
14121	27777
14122	85754
14123	148233
14124	14489
14125	87784
14126	132675
14127	110552
14128	170255
14129	86583
14130	141592
14131	155245
14132	129990
14133	120178
14134	9307
14135	140059
14136	122961
14137	45415
14138	54462
14139	149034
14140	22058
14141	44206
14142	172403
14143	17823
14144	40963
14145	134948
14146	35944
14147	165345
14148	21888
14149	110808
14150	108153
14151	155552
14152	81539
14153	18204
14154	134165
14155	133296
14156	156986
14157	170024
14158	9933
14159	896
14160	153713
14161	154241
14162	159852
14163	101132
14164	151078
14165	35436
14166	157533
14167	106971
14168	1341
14169	163628
14170	3267
14171	77098
14172	127897
14173	60022
14174	165131
14175	5253
14176	32096
14177	173732
14178	102958
14179	35962
14180	70312
14181	145060
14182	124112
14183	10370
14184	44377
14185	71090
14186	35469
14187	2569
14188	140592
14189	73897
14190	105536
14191	165662
14192	65604
14193	77782
14194	84609
14195	38494
14196	68111
14197	55376
14198	158610
14199	55677
14200	8862
14201	162323
14202	136903
14203	78554
14204	24062
14205	128768
14206	127789
14207	3179
14208	19982
14209	60634
14210	132231
14211	109893
14212	29065
14213	137323
14214	93990
14215	103297
14216	116395
14217	72730
14218	66615
14219	70298
14220	10108
14221	39964
14222	15418
14223	114390
14224	172658
14225	127242
14226	144116
14227	42797
14228	100939
14229	11778
14230	135319
14231	61130
14232	23467
14233	113037
14234	49586
14235	140109
14236	173203
14237	68072
14238	61020
14239	167104
14240	97529
14241	127496
14242	152203
14243	159817
14244	138437
14245	136993
14246	17041
14247	167829
14248	124891
14249	127911
14250	120084
14251	125542
14252	161186
14253	52744
14254	37618
14255	35590
14256	140034
14257	36937
14258	143898
14259	111609
14260	115721
14261	102907
14262	150966
14263	171154
14264	140060
14265	37528
14266	156367
14267	17782
14268	135285
14269	168859
14270	151196
14271	61212
14272	141615
14273	84305
14274	1286
14275	42318
14276	47180
14277	146156
14278	23341
14279	15305
14280	168449
14281	129636
14282	92038
14283	50806
14284	71972
14285	33653
14286	25175
14287	48613
14288	51654
14289	47415
14290	30542
14291	102065
14292	18697
14293	108142
14294	42939
14295	168263
14296	16562
14297	42070
14298	102271
14299	11201
14300	93290
14301	61984
14302	19542
14303	27324
14304	33738
14305	15602
14306	58438
14307	142289
14308	71171
14309	119030
14310	108586
14311	7959
14312	170571
14313	82316
14314	127581
14315	36565
14316	150866
14317	146233
14318	49098
14319	34825
14320	131094
14321	148037
14322	130820
14323	128672
14324	112725
14325	154259
14326	13881
14327	112964
14328	97001
14329	117657
14330	12231
14331	23044
14332	102910
14333	112952
14334	39762
14335	132478
14336	33421
14337	51170
14338	13891
14339	2122
14340	70370
14341	162528
14342	61733
14343	121767
14344	56369
14345	64486
14346	95691
14347	173968
14348	38158
14349	133679
14350	51540
14351	173036
14352	57351
14353	58660
14354	109926
14355	72257
14356	62249
14357	47605
14358	163145
14359	72574
14360	50739
14361	96486
14362	7441
14363	40500
14364	23100
14365	47949
14366	170854
14367	136090
14368	77414
14369	89663
14370	160557
14371	59034
14372	67220
14373	100106
14374	1168
14375	23624
14376	95678
14377	162420
14378	76274
14379	174775
14380	21761
14381	44631
14382	3771
14383	44805
14384	143363
14385	55967
14386	35507
14387	172025
14388	74995
14389	151977
14390	3459
14391	32037
14392	23125
14393	9164
14394	117080
14395	85460
14396	55016
14397	84989
14398	41900
14399	148585
14400	142487
14401	77202
14402	28998
14403	38542
14404	90793
14405	83349
14406	99540
14407	111479
14408	14716
14409	34005
14410	16416
14411	140953
14412	115909
14413	164401
14414	167789
14415	129007
14416	136000
14417	8019
14418	11765
14419	45274
14420	38298
14421	44353
14422	158481
14423	30107
14424	52326
14425	164721
14426	78642
14427	105648
14428	1966
14429	91312
14430	123760
14431	136355
14432	90606
14433	73140
14434	35328
14435	127694
14436	92479
14437	117880
14438	154494
14439	55184
14440	137726
14441	101542
14442	130436
14443	83730
14444	123023
14445	164478
14446	95261
14447	74778
14448	68179
14449	95591
14450	155685
14451	81964
14452	143750
14453	70559
14454	27275
14455	117428
14456	28976
14457	83798
14458	136083
14459	46057
14460	160449
14461	172871
14462	31289
14463	120148
14464	138352
14465	53437
14466	19933
14467	133054
14468	100242
14469	6141
14470	53431
14471	160837
14472	91353
14473	69325
14474	157163
14475	48442
14476	50742
14477	2595
14478	68616
14479	171347
14480	38371
14481	110137
14482	155555
14483	163267
14484	120665
14485	14873
14486	87056
14487	12600
14488	70022
14489	35658
14490	14982
14491	71027
14492	172414
14493	43511
14494	10190
14495	130585
14496	156929
14497	49531
14498	77062
14499	133716
14500	41916
14501	13458
14502	37974
14503	52105
14504	150402
14505	155748
14506	174008
14507	153858
14508	60697
14509	157261
14510	66576
14511	108656
14512	42498
14513	16106
14514	58971
14515	57182
14516	53731
14517	88418
14518	59125
14519	127283
14520	869
14521	63993
14522	3037
14523	68976
14524	86898
14525	115706
14526	170378
14527	80964
14528	137696
14529	162256
14530	3688
14531	76835
14532	26664
14533	152587
14534	131418
14535	169243
14536	155497
14537	30363
14538	61962
14539	109352
14540	161715
14541	170670
14542	24948
14543	168619
14544	161770
14545	24275
14546	6827
14547	60133
14548	92169
14549	165233
14550	108650
14551	58253
14552	168636
14553	23977
14554	32919
14555	118619
14556	681
14557	9065
14558	2388
14559	112727
14560	87507
14561	112044
14562	166986
14563	51551
14564	6775
14565	1115
14566	47362
14567	74265
14568	26709
14569	93888
14570	132351
14571	17658
14572	105951
14573	121797
14574	1940
14575	118625
14576	58871
14577	77040
14578	33464
14579	48965
14580	86602
14581	22586
14582	138556
14583	15027
14584	154488
14585	174773
14586	41545
14587	60613
14588	60859
14589	31960
14590	35400
14591	146366
14592	102648
14593	116058
14594	106604
14595	22642
14596	21372
14597	153502
14598	106486
14599	39050
14600	79596
14601	630
14602	17105
14603	1651
14604	49013
14605	124420
14606	160927
14607	174701
14608	45498
14609	13444
14610	79224
14611	147874
14612	31569
14613	151659
14614	2493
14615	137137
14616	113875
14617	55674
14618	47773
14619	107919
14620	38480
14621	163934
14622	21431
14623	121857
14624	55644
14625	125557
14626	76291
14627	124964
14628	144815
14629	135238
14630	70796
14631	35698
14632	163016
14633	125072
14634	39548
14635	165728
14636	24282
14637	147298
14638	85765
14639	104487
14640	141908
14641	138492
14642	1105
14643	143766
14644	124337
14645	161733
14646	175072
14647	25107
14648	123990
14649	150418
14650	164184
14651	89665
14652	136835
14653	112657
14654	162842
14655	44967
14656	9070
14657	144113
14658	78589
14659	1116
14660	12528
14661	137979
14662	163936
14663	76136
14664	66124
14665	16917
14666	55316
14667	141374
14668	20156
14669	9914
14670	162472
14671	31722
14672	96665
14673	172792
14674	100384
14675	55068
14676	44928
14677	35863
14678	57543
14679	43596
14680	134775
14681	10688
14682	85463
14683	82861
14684	65090
14685	147642
14686	51117
14687	164058
14688	87806
14689	138697
14690	151838
14691	58568
14692	2211
14693	116103
14694	33560
14695	44841
14696	153608
14697	25659
14698	83425
14699	40888
14700	82807
14701	23548
14702	82024
14703	97991
14704	47694
14705	12688
14706	151401
14707	93087
14708	71540
14709	70032
14710	59739
14711	41529
14712	139167
14713	133098
14714	145253
14715	71790
14716	41368
14717	2018
14718	114427
14719	60389
14720	162609
14721	14280
14722	46031
14723	153089
14724	28588
14725	155066
14726	121823
14727	67520
14728	58218
14729	105499
14730	23198
14731	104107
14732	83345
14733	161278
14734	42469
14735	1452
14736	64483
14737	54350
14738	40619
14739	159682
14740	163817
14741	114113
14742	114340
14743	139713
14744	124517
14745	136851
14746	170882
14747	77785
14748	96804
14749	78293
14750	150363
14751	141562
14752	108575
14753	78057
14754	132218
14755	158398
14756	19480
14757	46473
14758	83689
14759	13941
14760	140597
14761	26554
14762	44573
14763	27182
14764	18936
14765	169611
14766	26858
14767	41023
14768	66835
14769	154052
14770	120186
14771	96854
14772	11351
14773	175544
14774	140745
14775	169279
14776	137943
14777	7709
14778	1570
14779	165551
14780	61
14781	131107
14782	9850
14783	98462
14784	32206
14785	87253
14786	32639
14787	168496
14788	14532
14789	120266
14790	9972
14791	150061
14792	82536
14793	84821
14794	53109
14795	130920
14796	28026
14797	80206
14798	16678
14799	42853
14800	40070
14801	69841
14802	43668
14803	18379
14804	68438
14805	114896
14806	73011
14807	91487
14808	95318
14809	37314
14810	99853
14811	117881
14812	174836
14813	14234
14814	65176
14815	100341
14816	15799
14817	162957
14818	32185
14819	69397
14820	129608
14821	164647
14822	159879
14823	104232
14824	152827
14825	115162
14826	25342
14827	47666
14828	120904
14829	147223
14830	50143
14831	132489
14832	58477
14833	9658
14834	156337
14835	131803
14836	138345
14837	32152
14838	97571
14839	83773
14840	115739
14841	90053
14842	87352
14843	160901
14844	172753
14845	14053
14846	170466
14847	118179
14848	148559
14849	6441
14850	69109
14851	41972
14852	28195
14853	92414
14854	134559
14855	60545
14856	44797
14857	77853
14858	63408
14859	18453
14860	130381
14861	3641
14862	26177
14863	3518
14864	10025
14865	29346
14866	73012
14867	56829
14868	52741
14869	27811
