2521	2677
2522	5432
2523	5632
2524	15824
2525	12848
2526	7312
2527	14341
2528	969
2529	8695
2530	11768
2531	11295
2532	12291
2533	3756
2534	8228
2535	9573
2536	3586
2537	3569
2538	15656
2539	4822
2540	9673
2541	13298
2542	10612
2543	12195
2544	7664
2545	8304
2546	12613
2547	13426
2548	3855
2549	13905
2550	13752
2551	14573
2552	10415
2553	4915
2554	6040
2555	13329
2556	7592
2557	14101
2558	15948
2559	14349
2560	2822
2561	9148
2562	15294
2563	7138
2564	7941
2565	11822
2566	4616
2567	13097
2568	12707
2569	15007
2570	14672
2571	4581
2572	10353
2573	1413
2574	1793
2575	289
2576	776
2577	14243
2578	4929
2579	3122
2580	8549
2581	9963
2582	5573
2583	15928
2584	5700
2585	14728
2586	9974
2587	2165
2588	1195
2589	13569
2590	12352
2591	10821
2592	8169
2593	10915
2594	13354
2595	3603
2596	4187
2597	6072
2598	15461
2599	5473
2600	11425
2601	2431
2602	408
2603	13323
2604	3945
2605	9869
2606	1691
2607	14468
2608	8355
2609	4084
2610	307
2611	12874
2612	14386
2613	6749
2614	10167
2615	4725
2616	14059
2617	12475
2618	2204
2619	4985
2620	8598
2621	1936
2622	12182
2623	14793
2624	12002
2625	14435
2626	12347
2627	3240
2628	11276
2629	2951
2630	2616
2631	11519
2632	14185
2633	6950
2634	955
2635	3737
2636	10608
2637	10964
2638	2600
2639	5602
2640	16227
2641	4116
2642	13375
2643	2493
2644	6015
2645	14804
2646	13030
2647	6885
2648	8891
2649	8450
2650	9490
2651	14197
2652	6813
2653	5196
2654	6336
2655	4643
2656	2121
2657	7314
2658	2386
2659	226
2660	15155
2661	7321
2662	2764
2663	14501
2664	8886
2665	3663
2666	7966
2667	2566
2668	9267
2669	4546
2670	3977
2671	9465
2672	15571
2673	7756
2674	13048
2675	8597
2676	14836
2677	5659
2678	5356
2679	1687
2680	1775
2681	13399
2682	8428
2683	8139
2684	3000
2685	3329
2686	9830
2687	2090
2688	16143
2689	13
2690	4319
2691	7133
2692	14149
2693	11711
2694	3886
2695	3180
2696	10428
2697	15401
2698	8289
2699	6647
2700	1946
2701	1592
2702	799
2703	10160
2704	9400
2705	14218
2706	12492
2707	6562
2708	11490
2709	1880
2710	14447
2711	15814
2712	11403
2713	1444
2714	230
2715	7122
2716	14333
2717	11849
2718	1963
2719	9255
2720	7903
2721	725
2722	4179
2723	13972
2724	14216
2725	6227
2726	4600
2727	15706
2728	13887
2729	12630
2730	7564
2731	5218
2732	10104
2733	11751
2734	6075
2735	4555
2736	6866
2737	13760
2738	10704
2739	1911
2740	9189
2741	13842
2742	1341
2743	1215
2744	7896
2745	15718
2746	15480
2747	1447
2748	8278
2749	12138
2750	4308
2751	12323
2752	8337
2753	13247
2754	11350
2755	3202
2756	8596
2757	14895
2758	5280
2759	11178
2760	6323
2761	3191
2762	11837
2763	9274
2764	6155
2765	9364
2766	10297
2767	7388
2768	3361
2769	3277
2770	11190
2771	14117
2772	11857
2773	10906
2774	13675
2775	1542
2776	13958
2777	15577
2778	269
2779	13101
2780	5362
2781	3517
2782	7295
2783	13676
2784	12383
2785	3550
2786	14778
2787	2639
2788	11094
2789	9238
2790	16011
2791	15106
2792	15092
2793	6332
2794	14711
2795	12017
2796	7034
2797	5195
2798	5733
2799	1551
2800	15159
2801	6129
2802	1714
2803	6300
2804	8299
2805	9413
2806	2169
2807	14874
2808	12588
2809	13597
2810	10005
2811	9002
2812	6219
2813	3112
2814	7434
2815	8623
2816	14405
2817	5470
2818	15864
2819	12847
2820	11300
2821	11736
2822	15350
2823	5523
2824	13014
2825	4549
2826	9982
2827	1558
2828	6007
2829	4931
2830	7773
2831	11997
2832	3041
2833	13671
2834	5592
2835	6363
2836	14700
2837	1313
2838	13692
2839	7824
2840	11244
2841	15321
2842	2160
2843	9389
2844	10476
2845	1574
2846	15171
2847	13855
2848	742
2849	13846
2850	14890
2851	6002
2852	9620
2853	5377
2854	13374
2855	9854
2856	4039
2857	10479
2858	2690
2859	13349
2860	8264
2861	4335
2862	11303
2863	6705
2864	15016
2865	12841
2866	6502
2867	3982
2868	830
2869	2133
2870	2956
2871	13735
2872	10105
2873	15451
2874	3017
2875	1844
2876	6530
2877	12294
2878	8285
2879	1488
2880	2652
2881	12145
2882	2127
2883	6362
2884	481
2885	13996
2886	13538
2887	3630
2888	5149
2889	1754
2890	10326
2891	13556
2892	11290
2893	8566
2894	7759
2895	9688
2896	12223
2897	10941
2898	11424
2899	10087
2900	4564
2901	5179
2902	10948
2903	260
2904	14823
2905	5395
2906	9503
2907	5637
2908	13640
2909	6114
2910	5759
2911	3401
2912	12653
2913	11575
2914	15031
2915	11420
2916	10203
2917	9848
2918	3311
2919	7129
2920	2908
2921	4952
2922	12250
2923	11329
2924	3193
2925	12663
2926	4393
2927	13878
2928	5559
2929	3775
2930	2371
2931	762
2932	265
2933	8438
2934	3758
2935	14328
2936	14684
2937	4775
2938	1509
2939	5716
2940	7754
2941	16096
2942	11452
2943	1518
2944	6628
2945	3233
2946	11278
2947	455
2948	6321
2949	16008
2950	10391
2951	9124
2952	5917
2953	6715
2954	478
2955	13604
2956	10804
2957	6009
2958	5422
2959	15561
2960	10477
2961	9351
2962	14962
2963	5283
2964	3286
2965	13546
2966	5645
2967	9198
2968	6161
2969	11236
2970	7087
2971	9947
2972	2614
2973	13992
2974	12295
2975	1086
2976	14230
2977	4954
2978	6090
2979	13705
2980	7515
2981	5168
2982	10162
2983	6217
2984	1118
2985	1382
2986	5913
2987	7264
2988	9050
2989	6138
2990	3962
2991	11207
2992	7719
2993	15133
2994	12719
2995	11335
2996	5665
2997	15085
2998	2399
2999	9000
3000	15081
3001	11091
3002	13007
3003	4494
3004	9441
3005	12136
3006	10189
3007	12180
3008	14504
3009	15373
3010	6242
3011	14614
3012	8515
3013	5429
3014	4394
3015	2364
3016	12127
3017	5482
3018	12996
3019	12915
3020	10032
3021	7603
3022	3596
3023	950
3024	6429
3025	15876
3026	3511
3027	6929
3028	1547
3029	16033
3030	16001
3031	6291
3032	8073
3033	413
3034	14493
3035	6655
3036	183
3037	4944
3038	9140
3039	9296
3040	12798
3041	13566
3042	163
3043	445
3044	14940
3045	14560
3046	7871
3047	7105
3048	6371
3049	7991
3050	12638
3051	4722
3052	3859
3053	2107
3054	15573
3055	6461
3056	8651
3057	5405
3058	10318
3059	8792
3060	5713
3061	13672
3062	6604
3063	4708
3064	14866
3065	13634
3066	8846
3067	6133
3068	9775
3069	15758
3070	3292
3071	11801
3072	9613
3073	6651
3074	8847
3075	487
3076	14606
3077	9996
3078	5738
3079	9088
3080	7942
3081	5845
3082	9357
3083	877
3084	12880
3085	2935
3086	4156
3087	5687
3088	10205
3089	9316
3090	4171
3091	6475
3092	16018
3093	16245
3094	8284
3095	13268
3096	2785
3097	8178
3098	9898
3099	4331
3100	5025
3101	13620
3102	6925
3103	13241
3104	14843
3105	1127
3106	11958
3107	1340
3108	6684
3109	14309
3110	13299
3111	14933
3112	14410
3113	6596
3114	5495
3115	13008
3116	8595
3117	4589
3118	5654
3119	7449
3120	16030
3121	14831
3122	1789
3123	10590
3124	12957
3125	6560
3126	3346
3127	7254
3128	12122
3129	12600
3130	13080
3131	9773
3132	14475
3133	4225
3134	10574
3135	1121
3136	6901
3137	4284
3138	3238
3139	2760
3140	9765
3141	272
3142	4743
3143	15390
3144	5576
3145	11192
3146	3456
3147	3242
3148	11126
3149	13172
3150	4499
3151	4634
3152	15338
3153	12369
3154	14248
3155	10632
3156	9908
3157	11894
3158	13657
3159	121
3160	1063
3161	1018
3162	5189
3163	2885
3164	5835
3165	8681
3166	12540
3167	15228
3168	13575
3169	16222
3170	14613
3171	12012
3172	13232
3173	14553
3174	14550
3175	817
3176	9912
3177	332
3178	11374
3179	707
3180	12834
3181	16026
3182	5739
3183	25
3184	5952
3185	7541
3186	15734
3187	11989
3188	12629
3189	12900
3190	11930
3191	11120
3192	6506
3193	5881
3194	9199
3195	3537
3196	5811
3197	15464
3198	10113
3199	7909
3200	3872
3201	8652
3202	14453
3203	14227
3204	13398
3205	15560
3206	9728
3207	4514
3208	15946
3209	8183
3210	11642
3211	7200
3212	12591
3213	1810
3214	5902
3215	11913
3216	12409
3217	8360
3218	4518
3219	1469
3220	1403
3221	5010
3222	5657
3223	13150
3224	15902
3225	7196
3226	467
3227	10374
3228	6600
3229	11661
3230	5653
3231	4224
3232	15036
3233	6080
3234	9564
3235	2421
3236	13662
3237	371
3238	3477
3239	15562
3240	6517
3241	5023
3242	5159
3243	15478
3244	3653
3245	11891
3246	12551
3247	13614
3248	12179
3249	14798
3250	8529
3251	11905
3252	6399
3253	894
3254	12594
3255	15466
3256	12902
3257	3251
3258	10521
3259	2725
3260	16211
3261	5629
3262	12292
3263	197
3264	1570
3265	7787
3266	8090
3267	13528
3268	4772
3269	9987
3270	4599
3271	8123
3272	3820
3273	10802
3274	14746
3275	2218
3276	13965
3277	14107
3278	6428
3279	14865
3280	15008
3281	13891
3282	2699
3283	5886
3284	8453
3285	9063
3286	15041
3287	9641
3288	2522
3289	7522
3290	12133
3291	14201
3292	5772
3293	1756
3294	4117
3295	9782
3296	7374
3297	10080
3298	16083
3299	7578
3300	8587
3301	2124
3302	4236
3303	12168
3304	3022
3305	8948
3306	1181
3307	12204
3308	515
3309	3759
3310	10946
3311	2392
3312	14953
3313	6065
3314	13521
3315	9977
3316	4328
3317	6370
3318	8022
3319	11534
3320	1037
3321	15349
3322	1717
3323	11022
3324	3900
3325	6173
3326	13091
3327	15966
3328	9128
3329	14789
3330	7951
3331	7237
3332	14930
3333	636
3334	11502
3335	1896
3336	13361
3337	4993
3338	12106
3339	4211
3340	539
3341	9570
3342	12074
3343	12304
3344	13394
3345	10351
3346	10867
3347	11925
3348	15891
3349	192
3350	1157
3351	10530
3352	10744
3353	453
3354	11088
3355	13067
3356	7915
3357	16103
3358	4451
3359	12315
3360	3755
3361	15939
3362	3335
3363	2109
3364	4417
3365	473
3366	8465
3367	6206
3368	9605
3369	6565
3370	3
3371	15890
3372	2179
3373	5794
3374	15542
3375	740
3376	0
3377	2581
3378	4418
3379	2055
3380	6328
3381	15775
3382	14495
3383	12165
3384	14374
3385	2462
3386	12792
3387	16130
3388	9697
3389	12392
3390	3241
3391	12875
3392	10265
3393	11590
3394	16144
3395	6116
3396	11593
3397	16017
3398	14803
3399	5501
3400	12860
3401	12581
3402	14164
3403	15886
3404	3679
3405	14131
3406	9796
3407	3312
3408	4069
3409	400
3410	12414
3411	14761
3412	10944
3413	14634
3414	2418
3415	14733
3416	4077
3417	8540
3418	11445
3419	5978
3420	1597
3421	8669
3422	11521
3423	8075
3424	9091
3425	7669
3426	4144
3427	4800
3428	12393
3429	3989
3430	7604
3431	9314
3432	12254
3433	9968
3434	7806
3435	2678
3436	11795
3437	10168
3438	10894
3439	5557
3440	6621
3441	486
3442	7398
3443	3301
3444	6906
3445	835
3446	6982
3447	11678
3448	15037
3449	2151
3450	5364
3451	11319
3452	13580
3453	1663
3454	4389
3455	952
3456	15283
3457	1277
3458	378
3459	9352
3460	6103
3461	9114
3462	13351
3463	3442
3464	5582
3465	12654
3466	718
3467	10798
3468	1731
3469	5568
3470	4416
3471	13267
3472	13192
3473	3478
3474	2758
3475	11232
3476	10145
3477	1565
3478	13977
3479	10377
3480	15382
3481	2316
3482	4025
3483	15076
3484	315
3485	15786
3486	12916
3487	3492
3488	10027
3489	3573
3490	10701
3491	2599
3492	10492
3493	6292
3494	6537
3495	1967
3496	8946
3497	5736
3498	4238
3499	14074
3500	2542
3501	13902
3502	12042
3503	12940
3504	7433
3505	14533
3506	5165
3507	3500
3508	786
3509	7476
3510	15391
3511	7567
3512	1813
3513	10859
3514	8300
3515	8708
3516	12377
3517	11260
3518	11287
3519	13754
3520	13530
3521	12143
3522	8966
3523	7727
3524	1694
3525	12212
3526	12287
3527	5330
3528	16056
3529	11180
3530	5238
3531	131
3532	3535
3533	4458
3534	5900
3535	14813
3536	10580
3537	12476
3538	11362
3539	10806
3540	1046
3541	6043
3542	13244
3543	3140
3544	3675
3545	4783
3546	15305
3547	13284
3548	12625
3549	5453
3550	7315
3551	7584
3552	13506
3553	12443
3554	8702
3555	14040
3556	3875
3557	7013
3558	11198
3559	7953
3560	14368
3561	8272
3562	15406
3563	1388
3564	5636
3565	9200
3566	14494
3567	12617
3568	4943
3569	10339
3570	6196
3571	7276
3572	9761
3573	3209
3574	11764
3575	10910
3576	3319
3577	3282
3578	14939
3579	3404
3580	4413
3581	7502
3582	1438
3583	1697
3584	4146
3585	6553
3586	14906
3587	15604
3588	5436
3589	14937
3590	285
3591	14529
3592	5544
3593	2119
3594	12896
3595	7326
3596	12381
3597	4036
3598	11762
3599	15203
3600	9895
3601	14920
3602	1753
3603	2583
3604	1502
3605	8812
3606	1433
3607	3881
3608	8094
3609	14308
3610	11219
3611	10912
3612	12121
3613	13702
3614	10784
3615	441
3616	11102
3617	8839
3618	426
3619	13733
3620	8198
3621	11831
3622	3269
3623	14748
3624	2761
3625	13275
3626	13906
3627	14855
3628	450
3629	561
3630	6353
3631	5400
3632	4443
3633	8750
3634	9929
3635	3516
3636	7809
3637	2490
3638	13002
3639	2882
3640	4464
3641	8960
3642	14690
3643	11345
3644	3558
3645	12909
3646	9328
3647	857
3648	13868
3649	3615
3650	6924
3651	15535
3652	5702
3653	13056
3654	9753
3655	14181
3656	12543
3657	3856
3658	3598
3659	15035
3660	14283
3661	9887
3662	5041
3663	15494
3664	11397
3665	7403
3666	2489
3667	7890
3668	3291
3669	4749
3670	14231
3671	3946
3672	15432
3673	8187
3674	9864
3675	8295
3676	7646
3677	4818
3678	6972
3679	10427
3680	5686
3681	16027
3682	3021
3683	1964
3684	1779
3685	10747
3686	9494
3687	7032
3688	15975
3689	8423
3690	8112
3691	10595
3692	1055
3693	9704
3694	8408
3695	2552
3696	9888
3697	15358
3698	13116
3699	2811
3700	2185
3701	8257
3702	6355
3703	2267
3704	13545
3705	6126
3706	8791
3707	12744
3708	1899
3709	15109
3710	11977
3711	2828
3712	14879
3713	5631
3714	3975
3715	7662
3716	8079
3717	3504
3718	1369
3719	5236
3720	9005
3721	9685
3722	12863
3723	6186
3724	13869
3725	6016
3726	9899
3727	5231
3728	4870
3729	12419
3730	13951
3731	15750
3732	13694
3733	4159
3734	344
3735	16145
3736	92
3737	9166
3738	6606
3739	6974
3740	4991
3741	11877
3742	11517
3743	6343
3744	4981
3745	2016
3746	14380
3747	14140
3748	12769
3749	13055
3750	10895
3751	13036
3752	11355
3753	11240
3754	3225
3755	10384
3756	67
3757	1010
3758	14306
3759	9689
3760	7116
3761	5013
3762	6403
3763	7559
3764	12107
3765	13038
3766	1300
3767	13862
3768	5343
3769	7279
3770	15147
3771	8050
3772	12006
3773	2545
3774	7841
3775	16060
3776	14014
3777	13584
3778	10568
3779	5334
3780	2715
3781	14610
3782	11606
3783	831
3784	7599
3785	8872
3786	3857
3787	931
3788	5342
3789	8481
3790	8893
3791	8630
3792	3249
3793	14526
3794	5425
3795	13872
3796	1088
3797	14152
3798	3176
3799	2568
3800	124
3801	13064
3802	909
3803	4994
3804	10980
3805	14454
3806	15640
3807	7178
3808	5732
3809	2046
3810	11814
3811	8426
3812	6266
3813	639
3814	1503
3815	9030
3816	9939
3817	13975
3818	15005
3819	11928
3820	10324
3821	4519
3822	7823
3823	13149
3824	6764
3825	11956
3826	13070
3827	7526
3828	15621
3829	8141
3830	7008
3831	12442
3832	10494
3833	4628
3834	15530
3835	2482
3836	923
3837	12690
3838	7542
3839	12404
3840	5021
3841	15360
3842	3969
3843	8314
3844	13739
3845	12370
3846	6841
3847	9515
3848	2535
3849	13491
3850	9972
3851	6856
3852	13112
3853	1235
3854	7145
3855	215
3856	8085
3857	3258
3858	3846
3859	1531
3860	5
3861	6062
3862	4774
3863	5760
3864	3430
3865	11159
3866	7530
3867	5349
3868	4622
3869	7593
3870	10903
3871	8709
3872	580
3873	5989
3874	9180
3875	3115
3876	16125
3877	11876
3878	9290
3879	968
3880	13633
3881	12673
3882	3503
3883	161
3884	11530
3885	9959
3886	3734
3887	10556
3888	14321
3889	12307
3890	8605
3891	12398
3892	10999
3893	13141
3894	2460
3895	1285
3896	2279
3897	7179
3898	9845
3899	5190
3900	1007
3901	15766
3902	12866
3903	2137
3904	12205
3905	2533
3906	6858
3907	4792
3908	7752
3909	2969
3910	14577
3911	10360
3912	1953
3913	8533
3914	11976
3915	3959
3916	12679
3917	6360
3918	3473
3919	6230
3920	9223
3921	2813
3922	12610
3923	6889
3924	15630
3925	12126
3926	4139
3927	10720
3928	14285
3929	3405
3930	8114
3931	8553
3932	6910
3933	11944
3934	11841
3935	10195
3936	15134
3937	1859
3938	5616
3939	6675
3940	10968
3941	5478
3942	11910
3943	8003
3944	7655
3945	9657
3946	12460
3947	10184
3948	3364
3949	4103
3950	588
3951	3435
3952	15611
3953	11621
3954	9270
3955	867
3956	12161
3957	1207
3958	11974
3959	369
3960	13793
3961	15057
3962	8126
3963	1314
3964	8831
3965	3968
3966	13769
3967	3444
3968	4531
3969	7847
3970	8
3971	4251
3972	2118
3973	3666
3974	8513
3975	5918
3976	16023
3977	4933
3978	7908
3979	10680
3980	15255
3981	3531
3982	1947
3983	7606
3984	1333
3985	12081
3986	7551
3987	10395
3988	15135
3989	1817
3990	13403
3991	208
3992	6424
3993	788
3994	13588
3995	15265
3996	1932
3997	2524
3998	14262
3999	2719
4000	9536
4001	3303
4002	15053
4003	7678
4004	8591
4005	6652
4006	8732
4007	1192
4008	10624
4009	15998
4010	13213
4011	9346
4012	3101
4013	4110
4014	6898
4015	6412
4016	133
4017	3158
4018	1058
4019	11327
4020	12532
4021	16164
4022	5671
4023	11793
4024	3177
4025	11440
4026	9498
4027	15549
4028	13593
4029	6583
4030	2793
4031	7379
4032	3810
4033	11660
4034	15266
4035	8782
4036	514
4037	6766
4038	9165
4039	6625
4040	489
4041	15127
4042	4963
4043	7873
4044	4955
4045	14873
4046	2050
4047	566
4048	12349
4049	1722
4050	14155
4051	8397
4052	7536
4053	10993
4054	9785
4055	1912
4056	10511
4057	3687
4058	4347
4059	10679
4060	7816
4061	8411
4062	2787
4063	3628
4064	760
4065	14565
4066	6937
4067	8293
4068	14767
4069	1213
4070	9451
4071	14251
4072	9057
4073	12321
4074	1553
4075	1072
4076	4500
4077	13469
4078	13757
4079	11044
4080	10666
4081	15556
4082	8503
4083	6513
4084	11630
4085	2116
4086	11734
4087	3129
4088	10439
4089	2455
4090	2240
4091	5684
4092	2076
4093	7291
4094	9926
4095	6419
4096	195
4097	7658
4098	16203
4099	8519
4100	12752
4101	2612
4102	8025
4103	7481
4104	6602
4105	10506
4106	4609
4107	7437
4108	7195
4109	11378
4110	14292
4111	10335
4112	10985
4113	12898
4114	13966
4115	8931
4116	5011
4117	8096
4118	3866
4119	1471
4120	11545
4121	10909
4122	1095
4123	7814
4124	15169
4125	10572
4126	7947
4127	7421
4128	219
4129	2781
4130	12368
4131	896
4132	3252
4133	570
4134	9859
4135	1903
4136	12729
4137	3328
4138	3145
4139	6752
4140	10008
4141	7667
4142	7420
4143	10114
4144	1742
4145	10306
4146	1284
4147	14853
4148	10940
4149	1336
4150	2529
4151	8818
4152	4607
4153	883
4154	6244
4155	8067
4156	14287
4157	3425
4158	5246
4159	6743
4160	9698
4161	10430
4162	4426
4163	9674
4164	12457
4165	4014
4166	4149
4167	2565
4168	1851
4169	12482
4170	14668
4171	12805
4172	7934
4173	6061
4174	2248
4175	9020
4176	3684
4177	6895
4178	15225
4179	12832
4180	9235
4181	13161
4182	54
4183	10877
4184	13753
4185	9014
4186	12082
4187	15232
4188	9197
4189	11012
4190	6754
4191	7552
4192	1266
4193	13837
4194	3801
4195	13212
4196	13885
4197	3660
4198	14512
4199	212
4200	513
4201	13359
4202	2312
4203	6140
4204	13454
4205	6260
4206	8435
4207	5692
4208	8166
4209	2273
4210	10911
4211	7834
4212	10641
4213	15778
4214	3867
4215	4044
4216	11629
4217	8447
4218	232
4219	14095
4220	8900
4221	14863
4222	8889
4223	9639
4224	9931
4225	13699
4226	3433
4227	11193
4228	15841
4229	5724
4230	10499
4231	10228
4232	9410
4233	7900
4234	2314
4235	15779
4236	9468
4237	6375
4238	12891
4239	12071
4240	13737
4241	7514
4242	15730
4243	14281
4244	13459
4245	11326
4246	4243
4247	4199
4248	13028
4249	6522
4250	9218
4251	14612
4252	6750
4253	4967
4254	7738
4255	13383
4256	11458
4257	8307
4258	7989
4259	422
4260	14680
4261	1513
4262	9820
4263	1529
4264	10269
4265	8806
4266	10458
4267	8531
4268	5391
4269	12755
4270	16046
4271	1539
4272	15097
4273	14217
4274	5847
4275	12763
4276	12031
4277	13493
4278	5310
4279	12489
4280	8160
4281	2750
4282	13935
4283	10622
4284	15547
4285	710
4286	8132
4287	15172
4288	7099
4289	5000
4290	15934
4291	15333
4292	12587
4293	6820
4294	3134
4295	5228
4296	13186
4297	6810
4298	5694
4299	1133
4300	6878
4301	8772
4302	5072
4303	9885
4304	4693
4305	8667
4306	12406
4307	5625
4308	5649
4309	13625
4310	2446
4311	11776
4312	7548
4313	9560
4314	9746
4315	1015
4316	5717
4317	5074
4318	1600
4319	14947
4320	3658
4321	15914
4322	273
4323	10538
4324	14350
4325	9552
4326	1085
4327	5289
4328	11589
4329	12783
4330	8592
4331	15083
4332	12702
4333	10366
4334	687
4335	8056
4336	8427
4337	8801
4338	13896
4339	12911
4340	15623
4341	11890
4342	3362
4343	11767
4344	9175
4345	6083
4346	10463
4347	12936
4348	10279
4349	12049
4350	6218
4351	8202
4352	6184
4353	15664
4354	10106
4355	4433
4356	14484
4357	8399
4358	12343
4359	855
4360	6351
4361	2981
4362	3656
4363	1862
4364	12732
4365	16230
4366	1550
4367	10201
4368	6917
4369	8660
4370	15692
4371	13964
4372	13221
4373	14356
4374	7045
4375	3146
4376	4646
4377	9446
4378	11197
4379	4814
4380	14313
4381	5667
4382	1598
4383	11070
4384	8267
4385	9460
4386	15336
4387	8102
4388	9457
4389	6294
4390	13738
4391	14721
4392	3420
4393	7438
4394	4876
4395	12151
4396	2685
4397	5323
4398	3725
4399	12899
4400	14258
4401	12671
4402	2802
4403	7513
4404	8678
4405	6590
4406	4214
4407	10111
4408	5648
4409	1854
4410	12607
4411	3086
4412	8984
4413	15188
4414	2227
4415	773
4416	477
4417	3406
4418	4488
4419	11201
4420	1667
4421	7704
4422	4833
4423	14878
4424	2619
4425	12646
4426	1171
4427	14160
4428	6745
4429	2329
4430	30
4431	5650
4432	12725
4433	5079
4434	3674
4435	15362
4436	14656
4437	4958
4438	7341
4439	15872
4440	14175
4441	10451
4442	2730
4443	227
4444	15214
4445	8248
4446	2934
4447	12322
4448	14754
4449	9487
4450	7014
4451	8922
4452	12978
4453	9544
4454	8441
4455	7154
4456	3235
4457	7080
4458	11398
4459	13890
4460	15297
4461	6882
4462	4204
4463	11238
4464	666
4465	10009
4466	1143
4467	12340
4468	13223
4469	4167
4470	11707
4471	10562
4472	7715
4473	7535
4474	11923
4475	11853
4476	12431
4477	5251
4478	4713
4479	1699
4480	10863
4481	11571
4482	14244
4483	8354
4484	10685
4485	14587
4486	628
4487	434
4488	10242
4489	7815
4490	12123
4491	6863
4492	3706
4493	1289
4494	7649
4495	13037
4496	5099
4497	6057
4498	4318
4499	11932
4500	854
4501	11435
4502	13664
4503	10598
4504	11006
4505	14880
4506	14172
4507	14174
4508	23
4509	10594
4510	14002
4511	11080
4512	16065
4513	5346
4514	15774
4515	12501
4516	13960
4517	12645
4518	15563
4519	3035
4520	10789
4521	9707
4522	10376
4523	8106
4524	15079
4525	10815
4526	12923
4527	7528
4528	8662
4529	11941
4530	10934
4531	10312
4532	9060
4533	5617
4534	5698
4535	13001
4536	345
4537	4824
4538	6041
4539	14071
4540	5133
4541	81
4542	3631
4543	9857
4544	8292
4545	9622
4546	16170
4547	1304
4548	14440
4549	8283
4550	6726
4551	3308
4552	9510
4553	1746
4554	12955
4555	3083
4556	1428
4557	2138
4558	11305
4559	5813
4560	14168
4561	14479
4562	5083
4563	963
4564	11441
4565	8568
4566	6510
4567	13691
4568	8967
4569	13557
4570	10006
4571	13432
4572	917
4573	12146
4574	12614
4575	11970
4576	15269
4577	5042
4578	2523
4579	1585
4580	3551
4581	1198
4582	11229
4583	13254
4584	5220
4585	4205
4586	249
4587	12701
4588	15772
4589	14726
4590	1767
4591	14978
4592	12007
4593	3552
4594	14097
4595	12192
4596	3161
4597	2164
4598	11459
4599	1360
4600	12942
4601	7822
4602	9522
4603	16246
4604	8738
4605	2917
4606	11475
4607	7332
4608	7414
4609	15101
4610	15098
4611	14521
4612	16105
4613	1239
4614	15251
4615	5496
4616	5863
4617	10805
4618	13153
4619	12063
4620	8756
4621	7639
4622	13736
4623	13466
4624	237
4625	13137
4626	13717
4627	7058
4628	13092
4629	12036
4630	1788
4631	9589
4632	6245
4633	6791
4634	14075
4635	9724
4636	12286
4637	5264
4638	2897
4639	1401
4640	7222
4641	10291
4642	13922
4643	1110
4644	2650
4645	12041
4646	13519
4647	14958
4648	8134
4649	10710
4650	13892
4651	14795
4652	9476
4653	7404
4654	11552
4655	1102
4656	9264
4657	8751
4658	5626
4659	4490
4660	2753
4661	8656
4662	1729
4663	9149
4664	12091
4665	14206
4666	12786
4667	2947
4668	3498
4669	11726
4670	10305
4671	8004
4672	9023
4673	3640
4674	7964
4675	15857
4676	12157
4677	3184
4678	8054
4679	12647
4680	1795
4681	10322
4682	3178
4683	5060
4684	8265
4685	13916
4686	13835
4687	2052
4688	12968
4689	3076
4690	8110
4691	3141
4692	9781
4693	9852
4694	5257
4695	1352
4696	15259
4697	14948
4698	15211
4699	5983
4700	2598
4701	10241
4702	11001
4703	13440
4704	7739
4705	16196
4706	11907
4707	1606
4708	14993
4709	3333
4710	9250
4711	7173
4712	9359
4713	5208
4714	10971
4715	14816
4716	1378
4717	4558
4718	443
4719	7562
4720	15679
4721	5532
4722	6747
4723	420
4724	15609
4725	7686
4726	14601
4727	11394
4728	2453
4729	145
4730	6137
4731	7494
4732	15543
4733	2516
4734	11084
4735	13876
4736	14651
4737	14148
4738	8731
4739	6656
4740	12879
4741	2769
4742	11594
4743	8256
4744	1084
4745	1375
4746	3750
4747	15291
4748	2388
4749	11185
4750	9827
4751	282
4752	3993
4753	6831
4754	5744
4755	15933
4756	9305
4757	8526
4758	13422
4759	7692
4760	7842
4761	3609
4762	10065
4763	14047
4764	15867
4765	8916
4766	7818
4767	11412
4768	13274
4769	2228
4770	4013
4771	6262
4772	13786
4773	15384
4774	8932
4775	5689
4776	3402
4777	881
4778	10132
4779	15901
4780	10174
4781	5668
4782	8969
4783	7141
4784	14506
4785	8459
4786	16063
4787	980
4788	15965
4789	6798
4790	1005
4791	9671
4792	14620
4793	3299
4794	4803
4795	7960
4796	2642
4797	5999
4798	14602
4799	3747
4800	14200
4801	7274
4802	6255
4803	840
4804	10288
4805	3341
4806	15368
4807	5527
4808	9894
4809	9663
4810	10146
4811	8070
4812	7454
4813	1092
4814	16051
4815	12325
4816	6361
4817	14997
4818	305
4819	2152
4820	1698
4821	15470
4822	3738
4823	9740
4824	15591
4825	14143
4826	8883
4827	2432
4828	13900
4829	1763
4830	6965
4831	14862
4832	6229
4833	5290
4834	12945
4835	15389
4836	10845
4837	10045
4838	10569
4839	2345
4840	6783
4841	9147
4842	15806
4843	15753
4844	1800
4845	8053
4846	6799
4847	8907
4848	14033
4849	6935
4850	7904
4851	14585
4852	12509
4853	16181
4854	5481
4855	10286
4856	1672
4857	2039
4858	1414
4859	6098
4860	11467
4861	9055
4862	11597
4863	11985
4864	1706
4865	1517
4866	4261
4867	5224
4868	12948
4869	5351
4870	7242
4871	15178
4872	14038
4873	5118
